1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.02069848008, 2.0, 0.0
1.03980333154, 2.0, 0.0
1.05916447115, 2.0, 0.0
1.07680052954, 2.0, 0.0
1.09435904325, 2.0, 0.0
1.09435904325, 2.0, 0.0
1.12544374076, 2.0, 0.0
1.14131675629, 2.0, 0.0
1.1569643612, 2.0, 0.0
1.17254930001, 2.0, 0.0
1.18730456425, 2.0, 0.0
1.20090711846, 2.0, 0.0
1.21352428908, 2.0, 0.0
1.22596517075, 2.0, 0.0
1.23891890512, 2.0, 0.0
1.25212806956, 2.0, 0.0
1.26433897058, 2.0, 0.0
1.27712275135, 2.0, 0.0
1.2900839489, 2.0, 0.0
1.30249895412, 2.0, 0.0
1.31393648115, 2.0, 0.0
1.32546414228, 2.0, 0.0
1.33592021286, 2.0, 0.0
1.34497988631, 2.0, 0.0
1.35425715623, 2.0, 0.0
1.36350736232, 2.0, 0.0
1.37270443509, 2.0, 0.0
1.38207583936, 2.0, 0.0
1.39165634806, 2.0, 0.0
1.40058796689, 2.0, 0.0
1.40977521319, 2.0, 0.0
1.419086664, 2.0, 0.0
1.42836412626, 2.0, 0.0
1.43757244733, 2.0, 0.0
1.44689099132, 2.0, 0.0
1.45621611585, 2.0, 0.0
1.46540016847, 2.0, 0.0
1.47472409373, 2.0, 0.0
1.48395395699, 2.0, 0.0
1.49324338707, 2.0, 0.0
1.50247824423, 2.0, 0.0
1.5117402623, 2.0, 0.0
1.5210482842, 2.0, 0.0
1.52934143948, 2.0, 0.0
1.53766313801, 2.0, 0.0
1.54517626029, 2.0, 0.0
1.55269860581, 2.0, 0.0
1.55954587615, 2.0, 0.0
1.56604452563, 2.0, 0.0
1.57293745489, 2.0, 0.0
1.57953334577, 2.0, 0.0
1.58644328759, 2.0, 0.0
1.59319734523, 2.0, 0.0
1.60005079207, 2.0, 0.0
1.60679198812, 2.0, 0.0
1.61349704241, 2.0, 0.0
1.62022224256, 2.0, 0.0
1.62769397917, 2.0, 0.0
1.63507985106, 2.0, 0.0
1.64247288257, 2.0, 0.0
1.64994600586, 2.0, 0.0
1.65728209716, 2.0, 0.0
1.66485960759, 2.0, 0.0
1.67221023076, 2.0, 0.0
1.67971464371, 2.0, 0.0
1.68708396324, 2.0, 0.0
1.6945470057, 2.0, 0.0
1.70267569119, 2.0, 0.0
1.71123627115, 2.0, 0.0
1.71907707666, 2.0, 0.0
1.72718119303, 2.0, 0.0
1.73535461121, 2.0, 0.0
1.74393321375, 2.0, 0.0
1.75174454278, 2.0, 0.0
1.76081376589, 2.0, 0.0
1.76966819072, 2.0, 0.0
1.77868586707, 2.0, 0.0
1.78780344659, 2.0, 0.0
1.79681611906, 2.0, 0.0
1.80570124985, 2.0, 0.0
1.81561395603, 2.0, 0.0
1.8254378862, 2.0, 0.0
1.83531968192, 2.0, 0.0
1.83531968192, 2.0, 0.0
1.85512962644, 2.0, 0.0
1.86505609353, 2.0, 0.0
1.87486922283, 2.0, 0.0
1.88448423959, 2.0, 0.0
1.89466073185, 2.0, 0.0
1.90450389783, 2.0, 0.0
1.91442756468, 2.0, 0.0
1.92403926954, 2.0, 0.0
1.93400520426, 2.0, 0.0
1.93400520426, 2.0, 0.0
1.95396850175, 2.0, 0.0
1.96390961243, 2.0, 0.0
1.97382004703, 2.0, 0.0
1.98371039834, 2.0, 0.0
1.9935848548, 2.0, 0.0
2.00340922088, 2.0, 0.0
2.01335766736, 2.0, 0.0
2.02353734543, 2.0, 0.0
2.03318027828, 2.0, 0.0
2.04383340287, 2.0, 0.0
2.05493187322, 2.0, 0.0
2.06580729253, 2.0, 0.0
2.07654114008, 2.0, 0.0
2.08751785793, 2.0, 0.0
2.09832171131, 2.0, 0.0
2.10930689861, 2.0, 0.0
2.12015863705, 2.0, 0.0
2.13099867381, 2.0, 0.0
2.14188926591, 2.0, 0.0
2.15380070155, 2.0, 0.0
2.16582848465, 2.0, 0.0
2.16582848465, 2.0, 0.0
2.1897383809, 2.0, 0.0
2.20177876902, 2.0, 0.0
2.21370925531, 2.0, 0.0
2.2264300687, 2.0, 0.0
2.2376024153, 2.0, 0.0
2.2492340052, 2.0, 0.0
2.26150023193, 2.0, 0.0
2.2735431607, 2.0, 0.0
2.28608611998, 2.0, 0.0
2.29749548331, 2.0, 0.0
2.30951375317, 2.0, 0.0
2.32145188379, 2.0, 0.0
2.33376314503, 2.0, 0.0
2.34538853759, 2.0, 0.0
2.35847137202, 2.0, 0.0
2.37168801446, 2.0, 0.0
