1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.01436805971, 2.0, 0.0
1.02802912867, 2.0, 0.0
1.04739772935, 2.0, 0.0
1.07192551908, 2.0, 0.0
1.08354836893, 2.0, 0.0
1.10038966653, 2.0, 0.0
1.12131893395, 2.0, 0.0
1.13177114612, 2.0, 0.0
1.14744594234, 2.0, 0.0
1.16838724951, 2.0, 0.0
1.17832398265, 2.0, 0.0
1.19243538681, 2.0, 0.0
1.21029930287, 2.0, 0.0
1.21876508912, 2.0, 0.0
1.23148576575, 2.0, 0.0
1.24841352916, 2.0, 0.0
1.25687544632, 2.0, 0.0
1.26955218675, 2.0, 0.0
1.28653743603, 2.0, 0.0
1.29506317487, 2.0, 0.0
1.30734263857, 2.0, 0.0
1.32259111817, 2.0, 0.0
1.32983615491, 2.0, 0.0
1.33975878667, 2.0, 0.0
1.3521232825, 2.0, 0.0
1.3583001696, 2.0, 0.0
1.36755636129, 2.0, 0.0
1.37988495056, 2.0, 0.0
1.38605693946, 2.0, 0.0
1.39535615666, 2.0, 0.0
1.40772469293, 2.0, 0.0
1.41390416955, 2.0, 0.0
1.42315859637, 2.0, 0.0
1.43549910771, 2.0, 0.0
1.44167160437, 2.0, 0.0
1.45096096714, 2.0, 0.0
1.46332819204, 2.0, 0.0
1.46949307938, 2.0, 0.0
1.4787382049, 2.0, 0.0
1.49105449548, 2.0, 0.0
1.49722336324, 2.0, 0.0
1.50650223724, 2.0, 0.0
1.51885033845, 2.0, 0.0
1.5247082803, 2.0, 0.0
1.53302686199, 2.0, 0.0
1.54358670838, 2.0, 0.0
1.54858394502, 2.0, 0.0
1.55585526008, 2.0, 0.0
1.56485342844, 2.0, 0.0
1.56936658193, 2.0, 0.0
1.57612770974, 2.0, 0.0
1.5851722026, 2.0, 0.0
1.58967610023, 2.0, 0.0
1.59645375086, 2.0, 0.0
1.60545751993, 2.0, 0.0
1.60994587883, 2.0, 0.0
1.61667851765, 2.0, 0.0
1.62614150739, 2.0, 0.0
1.63108990404, 2.0, 0.0
1.63853643025, 2.0, 0.0
1.64842912577, 2.0, 0.0
1.65337521492, 2.0, 0.0
1.66083035011, 2.0, 0.0
1.67078140455, 2.0, 0.0
1.6757438808, 2.0, 0.0
1.68318239008, 2.0, 0.0
1.69309807231, 2.0, 0.0
1.69830059148, 2.0, 0.0
1.70649237896, 2.0, 0.0
1.71738992335, 2.0, 0.0
1.72283520288, 2.0, 0.0
1.7310027289, 2.0, 0.0
1.74187978203, 2.0, 0.0
1.74731963101, 2.0, 0.0
1.75575204339, 2.0, 0.0
1.76775944402, 2.0, 0.0
1.77375466707, 2.0, 0.0
1.78274220247, 2.0, 0.0
1.79472228245, 2.0, 0.0
1.80072224459, 2.0, 0.0
1.81003705559, 2.0, 0.0
1.82322342677, 2.0, 0.0
1.82981556285, 2.0, 0.0
1.83968408529, 2.0, 0.0
1.85288383316, 2.0, 0.0
1.85948179283, 2.0, 0.0
1.86937193632, 2.0, 0.0
1.88255554036, 2.0, 0.0
1.88916171102, 2.0, 0.0
1.89908740577, 2.0, 0.0
1.91226728409, 2.0, 0.0
1.91887833511, 2.0, 0.0
1.93202793082, 2.0, 0.0
1.94190335302, 2.0, 0.0
1.94847628551, 2.0, 0.0
1.96161480335, 2.0, 0.0
1.97149195789, 2.0, 0.0
1.97808195086, 2.0, 0.0
1.99128578906, 2.0, 0.0
2.00117477075, 2.0, 0.0
2.00777538296, 2.0, 0.0
2.02096273793, 2.0, 0.0
2.03083230407, 2.0, 0.0
2.0377379558, 2.0, 0.0
2.05224273013, 2.0, 0.0
2.06315935332, 2.0, 0.0
2.07044234085, 2.0, 0.0
2.08493081681, 2.0, 0.0
2.09576263878, 2.0, 0.0
2.10299244057, 2.0, 0.0
2.11752068344, 2.0, 0.0
2.12845226768, 2.0, 0.0
2.13576362429, 2.0, 0.0
2.15098579459, 2.0, 0.0
2.16296732325, 2.0, 0.0
2.17095443152, 2.0, 0.0
2.18691437273, 2.0, 0.0
2.19489565621, 2.0, 0.0
2.20689510639, 2.0, 0.0
2.22286669334, 2.0, 0.0
2.2308540401, 2.0, 0.0
2.24285388075, 2.0, 0.0
2.25883926999, 2.0, 0.0
2.26682822703, 2.0, 0.0
2.2827597732, 2.0, 0.0
2.29473961596, 2.0, 0.0
2.30271000575, 2.0, 0.0
2.31863692958, 2.0, 0.0
2.33057000264, 2.0, 0.0
2.33854490306, 2.0, 0.0
2.35531625245, 2.0, 0.0
2.36849298557, 2.0, 0.0
