1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.0, 2.0, 0.0
1.00645568822, 2.0, 0.0
1.02579942947, 2.0, 0.0
1.04451479513, 2.0, 0.0
1.06134894741, 2.0, 0.0
1.07702798008, 2.0, 0.0
1.09272358236, 2.0, 0.0
1.10842476635, 2.0, 0.0
1.12411584982, 2.0, 0.0
1.13981655223, 2.0, 0.0
1.15553275624, 2.0, 0.0
1.17124815575, 2.0, 0.0
1.18695223392, 2.0, 0.0
1.20267308863, 2.0, 0.0
1.21784650057, 2.0, 0.0
1.2319781865, 2.0, 0.0
1.24559531731, 2.0, 0.0
1.25830109856, 2.0, 0.0
1.27103972873, 2.0, 0.0
1.28372268974, 2.0, 0.0
1.29642234575, 2.0, 0.0
1.30912174289, 2.0, 0.0
1.32178796929, 2.0, 0.0
1.33446267865, 2.0, 0.0
1.34718482327, 2.0, 0.0
1.35991829819, 2.0, 0.0
1.37262935404, 2.0, 0.0
1.38535058925, 2.0, 0.0
1.39804873252, 2.0, 0.0
1.4107436021, 2.0, 0.0
1.42343068343, 2.0, 0.0
1.43612467302, 2.0, 0.0
1.44879166578, 2.0, 0.0
1.46153467218, 2.0, 0.0
1.47424283498, 2.0, 0.0
1.48696921753, 2.0, 0.0
1.49966045542, 2.0, 0.0
1.51238832444, 2.0, 0.0
1.52468586341, 2.0, 0.0
1.53611712846, 2.0, 0.0
1.54754794887, 2.0, 0.0
1.55898995011, 2.0, 0.0
1.5704287102, 2.0, 0.0
1.58187030813, 2.0, 0.0
1.59328198542, 2.0, 0.0
1.60470662585, 2.0, 0.0
1.6161095582, 2.0, 0.0
1.627531105, 2.0, 0.0
1.63896052871, 2.0, 0.0
1.65040312333, 2.0, 0.0
1.66184505456, 2.0, 0.0
1.6732616017, 2.0, 0.0
1.68469751557, 2.0, 0.0
1.69615506701, 2.0, 0.0
1.70758438918, 2.0, 0.0
1.71900144451, 2.0, 0.0
1.73041177637, 2.0, 0.0
1.74185258236, 2.0, 0.0
1.75329816267, 2.0, 0.0
1.76473510422, 2.0, 0.0
1.77656143795, 2.0, 0.0
1.78913265904, 2.0, 0.0
1.80171112263, 2.0, 0.0
1.81425533624, 2.0, 0.0
1.82681121964, 2.0, 0.0
1.83941897401, 2.0, 0.0
1.85202402392, 2.0, 0.0
1.86461865254, 2.0, 0.0
1.87718133736, 2.0, 0.0
1.8897651004, 2.0, 0.0
1.90235798955, 2.0, 0.0
1.91496390975, 2.0, 0.0
1.92754200198, 2.0, 0.0
1.94013239958, 2.0, 0.0
1.95272792647, 2.0, 0.0
1.96530415525, 2.0, 0.0
1.97787659652, 2.0, 0.0
1.98626543203, 2.0, 0.0
2.00301971658, 2.0, 0.0
2.01559733711, 2.0, 0.0
2.0239536618, 2.0, 0.0
2.04072343971, 2.0, 0.0
2.05332605014, 2.0, 0.0
2.06171014091, 2.0, 0.0
2.07847506576, 2.0, 0.0
2.0910820452, 2.0, 0.0
2.09947329197, 2.0, 0.0
2.1162552214, 2.0, 0.0
2.12886857424, 2.0, 0.0
2.13722548649, 2.0, 0.0
2.15401436182, 2.0, 0.0
2.16658651005, 2.0, 0.0
2.17497841178, 2.0, 0.0
2.19174825728, 2.0, 0.0
2.20434163921, 2.0, 0.0
2.21271662817, 2.0, 0.0
2.229521913, 2.0, 0.0
2.24209762313, 2.0, 0.0
2.25048605647, 2.0, 0.0
2.26725599976, 2.0, 0.0
2.27984207028, 2.0, 0.0
2.28822974311, 2.0, 0.0
2.30503628405, 2.0, 0.0
2.31761559109, 2.0, 0.0
2.32600208845, 2.0, 0.0
2.34280021114, 2.0, 0.0
2.35536736123, 2.0, 0.0
2.36794140486, 2.0, 0.0
2.38053535263, 2.0, 0.0
2.39314249786, 2.0, 0.0
2.40570424546, 2.0, 0.0
2.4182821424, 2.0, 0.0
2.43090341497, 2.0, 0.0
2.44349343766, 2.0, 0.0
2.45608289655, 2.0, 0.0
2.46868204426, 2.0, 0.0
2.48127858123, 2.0, 0.0
2.49385801822, 2.0, 0.0
2.5064547724, 2.0, 0.0
2.51904339714, 2.0, 0.0
2.53162858341, 2.0, 0.0
